facility_id,admin_area_1,admin_area_2,admin_area_3,admin_area_4
tW4Pp6ngDrJ,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri DLG
tw7g2aShrXi,MOH - Uganda,South Buganda,Gomba District,Gomba DLG
Tw9RbMc2Z3d,MOH - Uganda,Kampala,Kampala District,Kampala City Council
TWE2cCEkVnt,MOH - Uganda,Bukedi,Tororo District,Tororo DLG
tWf9pMbl9VP,MOH - Uganda,West Nile,Arua City,Arua City Council
twhZX5lqQqe,MOH - Uganda,Tooro,Ntoroko District,Ntoroko DLG
twLLRoXrJK4,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
twrpv5nljoj,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
TwZ0KmmR1od,MOH - Uganda,Bugisu,Bulambuli District,Bulambuli DLG
Tx5FyPUZlLM,MOH - Uganda,South Buganda,Rakai District,Rakai DLG
tX9av6uDVox,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
TxcbN10jbh4,MOH - Uganda,South Buganda,Wakiso District,Kira Municipality
txcjTxewsdC,MOH - Uganda,Busoga,Bugiri District,Bugiri DLG
txg2NyXpr9D,MOH - Uganda,Lango,Lira City,Lira City Council
txKvpnoo0Xd,MOH - Uganda,West Nile,Pakwach District,Pakwach DLG
tXLKwMGpx7q,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
Txul6e5mI5M,MOH - Uganda,Bukedi,Tororo District,Tororo DLG
TXw7G3pIJE0,MOH - Uganda,South Buganda,Wakiso District,Entebbe Municipality
UiR7DTzn09N,MOH - Uganda,Ankole,Mbarara District,Mbarara DLG
Ty5rQ9SG6WZ,MOH - Uganda,Tooro,Bunyangabu District,Bunyangabu DLG
TYC4xgc3ieF,MOH - Uganda,North Buganda,Buikwe District,Buikwe DLG
tYeqWpugDwu,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG
tYGGVujczn9,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council
tygjL7jdMkp,MOH - Uganda,North Buganda,Kayunga District,Kayunga DLG
tyGyvITbfSC,MOH - Uganda,Kampala,Kampala District,Kampala City Council
TyKT6vonFoB,MOH - Uganda,Karamoja,Napak District,Napak DLG
tYLr3NaItjW,MOH - Uganda,Bugisu,Bulambuli District,Bulambuli DLG
tYPKoJnvJPx,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
TyvdqSflKcw,MOH - Uganda,Kampala,Kampala District,Kampala City Council
Tyxrv2J0s0m,MOH - Uganda,Karamoja,Abim District,Abim DLG
tZ2r1YHQh04,MOH - Uganda,Bugisu,Namisindwa District,Namisindwa DLG
tZ3koXe3d9L,MOH - Uganda,Kampala,Kampala District,Kampala City Council
tzbq8eah54I,MOH - Uganda,Kampala,Kampala District,Kampala City Council
TZcWnlYP5wf,MOH - Uganda,Bugisu,Namisindwa District,Namisindwa DLG
tzDjx0GWRWT,MOH - Uganda,Kampala,Kampala District,Kampala City Council
tZKvonnHN1M,MOH - Uganda,Kampala,Kampala District,Kampala City Council
tZPlBHYaoU9,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
TztycccnCbq,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
tZX3IqSxAr1,MOH - Uganda,Bugisu,Mbale District,Mbale DLG
tzZ0FM6FfpR,MOH - Uganda,Teso,Soroti City,Soroti City Council
tZzClYOiYQf,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U01vJnjDz0V,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
u07WxpOOqef,MOH - Uganda,West Nile,Pakwach District,Pakwach DLG
U0CtuoBtv9x,MOH - Uganda,Bukedi,Tororo District,Tororo DLG
u0Q3mQUCQi0,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u0ZXCHvbs0W,MOH - Uganda,South Buganda,Sembabule District,Sembabule DLG
u16ZU15t0aX,MOH - Uganda,Bukedi,Budaka District,Budaka DLG
U1aETxtSI4A,MOH - Uganda,Karamoja,Karenga District,Karenga DLG
U1bdMKyCHSn,MOH - Uganda,Bugisu,Mbale City,Mbale City Council
U1cSxRxK2WV,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U1fOxLshY05,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u1g3yNFvntj,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U1ijnXGUuGE,MOH - Uganda,Acholi,Lamwo District,Lamwo DLG
u1jvpTRlPjb,MOH - Uganda,Teso,Soroti City,Soroti City Council
u1LlmHMP7hW,MOH - Uganda,Bunyoro,Masindi District,Masindi DLG
U1okA3lgPHL,MOH - Uganda,North Buganda,Luwero District,Luwero DLG
u1Y1cSwEywm,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U2eMZDTbCJx,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U2iprp1G39M,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
u3JBwviodwN,MOH - Uganda,Acholi,Nwoya District,Nwoya DLG
U3l2JViDMjx,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U3mTlziiq3m,MOH - Uganda,South Buganda,Lyantonde District,Lyantonde DLG
u3MxwaDrNHg,MOH - Uganda,North Buganda,Mukono District,Mukono Municipality
u3SLVGPpWI8,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
U49ngvYZPae,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U4Eo8tv4jOM,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U4PSDjSLsi2,MOH - Uganda,North Buganda,Buikwe District,Buikwe DLG
U4vOxDZ0Xav,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U4VqFHT72Eu,MOH - Uganda,Tooro,Bundibugyo District,Bundibugyo DLG
U4XL5jXfjTk,MOH - Uganda,South Buganda,Rakai District,Rakai DLG
u5cD5xv4ZiM,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u5jXNGfi96o,MOH - Uganda,Busoga,Mayuge District,Mayuge DLG
u5jzPgyvDwT,MOH - Uganda,Bunyoro,Kakumiro District,Kakumiro DLG
u5RZ36WcsNN,MOH - Uganda,Acholi,Nwoya District,Nwoya DLG
U5TE1ItzA0v,MOH - Uganda,South Buganda,Butambala District,Butambala DLG
U66jLYBFyRb,MOH - Uganda,Ankole,Rwampara District,Rwampara DLG
u6ANzFKldLf,MOH - Uganda,South Buganda,Kalungu District,Kalungu DLG
u6kQ2H9VMm3,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u772aqCHn0K,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
U7bVIR5Teiu,MOH - Uganda,Acholi,Omoro District,Omoro DLG
U7EJdvmBZpv,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG
U7EsMSb275z,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u7JAnlZqo5D,MOH - Uganda,Acholi,Amuru District,Amuru DLG
U7UU0JHiN8g,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U8Ku7OYw68w,MOH - Uganda,Kampala,Kampala District,Kampala City Council
u8rvsjp3qg0,MOH - Uganda,Kampala,Kampala District,Kampala City Council
U8WdWkADf6C,MOH - Uganda,Ankole,Rubirizi District,Rubirizi DLG
u8Zs7ya0k9o,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
U96HiItNahB,MOH - Uganda,South Buganda,Wakiso District,Kira Municipality
u9ESrcugDMJ,MOH - Uganda,Bunyoro,Masindi District,Masindi DLG
UA0ME31VAAB,MOH - Uganda,South Buganda,Lwengo District,Lwengo DLG
Ua5eFpNLzNw,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uabmhhONOgQ,MOH - Uganda,Busoga,Iganga District,Iganga Municipality
UaeXqnkVFAp,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UaHms89ouiw,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uanScVOf8RN,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UaXRxjLJJ6m,MOH - Uganda,North Buganda,Kassanda District,Kassanda DLG
uAxurqxWYAe,MOH - Uganda,Tooro,Kasese District,Kasese DLG
UB2nATshMQ0,MOH - Uganda,Busoga,Iganga District,Iganga DLG
UBG8saZjHeQ,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UbUqRLD1RnZ,MOH - Uganda,South Buganda,Kyotera District,Kyotera DLG
UBVFS5BQ6Jx,MOH - Uganda,West Nile,Adjumani District,Adjumani DLG
ubW4E9HsKKB,MOH - Uganda,West Nile,Maracha District,Maracha DLG
uC5LD77rKQ9,MOH - Uganda,South Buganda,Lyantonde District,Lyantonde DLG
uCbdfXDN1zW,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
uCcgUMeeQ4n,MOH - Uganda,North Buganda,Mubende District,Mubende DLG
ucCstVsrgBo,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UCe1oCdRuEA,MOH - Uganda,Karamoja,Nakapiripirit District,Nakapiripirit DLG
UCEys95c3P2,MOH - Uganda,Lango,Lira City,Lira City Council
uCgZBjyEEmp,MOH - Uganda,North Buganda,Luwero District,Luwero DLG
UCnkQuXLYIr,MOH - Uganda,South Buganda,Wakiso District,Kira Municipality
UcQDd8Iq9Ij,MOH - Uganda,Kampala,Kampala District,Kampala City Council
ucuVKnNXEhV,MOH - Uganda,West Nile,Zombo District,Zombo DLG
UD1BUpcjYtc,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
ud2hTW3qC8c,MOH - Uganda,North Buganda,Nakaseke District,Nakaseke DLG
udCPHdcVeb7,MOH - Uganda,Bukedi,Butaleja District,Butaleja DLG
uDg5l6Vu5lK,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UDIcZADBS92,MOH - Uganda,Acholi,Amuru District,Amuru DLG
UdkpzjDtHXu,MOH - Uganda,Teso,Kalaki District,Kalaki DLG
UDmQNAw74oH,MOH - Uganda,Busoga,Luuka District,Luuka DLG
udO6aACQBMt,MOH - Uganda,South Buganda,Lwengo District,Lwengo DLG
uDSFrOfKQmE,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
UdwbvvdzVVQ,MOH - Uganda,Karamoja,Amudat District,Amudat DLG
UdXdTv83cgl,MOH - Uganda,Lango,Kwania District,Kwania DLG
udyIvAUWRfi,MOH - Uganda,North Buganda,Kiboga District,Kiboga DLG
uedWK8hnc7v,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UEKVlvKXJAC,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
UEm3pzzWPXM,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uENCXRMDzpG,MOH - Uganda,South Buganda,Kalangala District,Kalangala DLG
uEUAoZHJzu0,MOH - Uganda,Ankole,Isingiro District,Isingiro DLG
UEVOLIT1crh,MOH - Uganda,Bukedi,Butaleja District,Butaleja DLG
UEXH0mUR7v7,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
UF0AZkzeYOC,MOH - Uganda,Acholi,Pader District,Pader DLG
UF3lSV33Cw6,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
UFktNmysy5b,MOH - Uganda,Kigezi,Kisoro District,Kisoro DLG
UfyI6Dcu3BJ,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UFzmWkxGuTS,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
uG3jOgD66py,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
uG6WV4UKNaB,MOH - Uganda,Acholi,Nwoya District,Nwoya DLG
Ug8m4dtpeYZ,MOH - Uganda,Karamoja,Abim District,Abim DLG
UgEB1XnGMf7,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UGeQEBwyWhV,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
UgFNeACHCnT,MOH - Uganda,Kigezi,Kabale District,Kabale DLG
uGfXrLtYv7J,MOH - Uganda,Acholi,Omoro District,Omoro DLG
ugIH9LpLCT7,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UGjedCIZzfR,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UGK52UyS58y,MOH - Uganda,Kampala,Kampala District,Kampala City Council
ugnjzqAtG2K,MOH - Uganda,Bunyoro,Kakumiro District,Kakumiro DLG
UgqKAVxjbex,MOH - Uganda,Acholi,Gulu District,Gulu DLG
ugRUoAaYD6f,MOH - Uganda,Kampala,Kampala District,Kampala City Council
ugsgPNTWhhQ,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UH56sJpuPoN,MOH - Uganda,Acholi,Gulu District,Gulu DLG
UhCMUEIx3V9,MOH - Uganda,Karamoja,Napak District,Napak DLG
UhINB8KRfCv,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UhJgr2Abb0p,MOH - Uganda,Teso,Soroti City,Soroti City Council
uhK5lYkfbvk,MOH - Uganda,Acholi,Lamwo District,Lamwo DLG
uHlLx9NSZiR,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UHlQWaIlqvU,MOH - Uganda,Busoga,Bugiri District,Bugiri DLG
uhniq3yZlCE,MOH - Uganda,North Buganda,Mubende District,Mubende DLG
UHpADuPw9qs,MOH - Uganda,West Nile,Terego District,Terego DLG
UhQMDsDfW85,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
UHr4bPnSWEM,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UHStBbuYePI,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
ui2ThQW07Up,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UIdMewJ4AXD,MOH - Uganda,South Buganda,Wakiso District,Kira Municipality
UIDSqN2qYLI,MOH - Uganda,North Buganda,Luwero District,Luwero DLG
UiGav1NitiR,MOH - Uganda,Teso,Amuria District,Amuria DLG
UIhutvdIhqU,MOH - Uganda,Lango,Kole District,Kole DLG
uiiH4IURTuT,MOH - Uganda,Tooro,Kasese District,Kasese DLG
uiIUQsgVTAj,MOH - Uganda,Bugisu,Namisindwa District,Namisindwa DLG
UiIWH5UA7vu,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uijXWY3ImLP,MOH - Uganda,Kigezi,Rukiga District,Rukiga DLG
uiLzeURGsDn,MOH - Uganda,Tooro,Fort Portal City,Fort Portal City Council
uiQvlGx46V6,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uIRMv32o9U6,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uIRn3j4IZdi,MOH - Uganda,West Nile,Adjumani District,Adjumani DLG
UITshGQRrFw,MOH - Uganda,North Buganda,Kayunga District,Kayunga DLG
uIyvgXNXHmG,MOH - Uganda,Tooro,Kasese District,Kasese DLG
UJ0t5BYVpBM,MOH - Uganda,Acholi,Amuru District,Amuru DLG
uJ1REOEo7FP,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UJ8Zc47Gx7W,MOH - Uganda,Bunyoro,Masindi District,Masindi DLG
uja4Tx4IR8w,MOH - Uganda,Busoga,Mayuge District,Mayuge DLG
UjBIv3oF9PN,MOH - Uganda,South Buganda,Bukomansimbi District,Bukomansimbi DLG
UJCOxPECEO7,MOH - Uganda,Busoga,Luuka District,Luuka DLG
UJDvAUr77FP,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UJeBuAmnnuk,MOH - Uganda,Karamoja,Moroto District,Moroto Municipality
UjFfuEtJHTJ,MOH - Uganda,North Buganda,Luwero District,Luwero DLG
UJJPDoh3skp,MOH - Uganda,Teso,Serere District,Serere DLG
UJLTn9Z9EsX,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UjMKFe4MIGj,MOH - Uganda,Lango,Dokolo District,Dokolo DLG
UjpKmijwPjr,MOH - Uganda,South Buganda,Rakai District,Rakai DLG
uJsMZskR0yC,MOH - Uganda,West Nile,Yumbe District,Yumbe DLG
UjzNIbYwQ7x,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
UkAhDd9JpYl,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UKe7pmLlG6e,MOH - Uganda,South Buganda,Wakiso District,Entebbe Municipality
UKEd2TNk2wU,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UkGJSgdIoqH,MOH - Uganda,West Nile,Arua City,Arua City Council
ukLsWKO5SNd,MOH - Uganda,South Buganda,Masaka District,Masaka DLG
UKqcb3iiwQ6,MOH - Uganda,Ankole,Rwampara District,Rwampara DLG
ukQgL4w1YFj,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
UkqWwUFawLY,MOH - Uganda,Busoga,Bugweri District,Bugweri DLG
ukRUiG27sJH,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UKShRNUHBZR,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
UKtDfoLr3rj,MOH - Uganda,Lango,Lira City,Lira City Council
UKwlyClQ3AR,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri DLG
UKx3LcUsiuz,MOH - Uganda,Ankole,Sheema District,Sheema DLG
uL6fnXhxxaN,MOH - Uganda,Kampala,Kampala District,Kampala City Council
ulATjcYo55p,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
uLBT1C3Dhkh,MOH - Uganda,South Buganda,Rakai District,Rakai DLG
Uld8OK9I6em,MOH - Uganda,South Buganda,Masaka City,Masaka City Council
ulDAVXJxs1W,MOH - Uganda,Acholi,Pader District,Pader DLG
uLEnTqc6NoI,MOH - Uganda,Ankole,Sheema District,Sheema Municipality
ULt9AvxTgCZ,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uLvkmVm0Mxj,MOH - Uganda,Kampala,Kampala District,Kampala City Council
ULxokAFLmD2,MOH - Uganda,Bukedi,Pallisa District,Pallisa DLG
ulySYf4TNaX,MOH - Uganda,West Nile,Adjumani District,Adjumani DLG
ULzK22O6n0E,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri DLG
Um6HizA4RHO,MOH - Uganda,Bunyoro,Kikuube District,Kikuube DLG
UM89r9fnGi3,MOH - Uganda,West Nile,Maracha District,Maracha DLG
UMeiyZqnUaS,MOH - Uganda,Bukedi,Budaka District,Budaka DLG
uMfcDfwxWR7,MOH - Uganda,Teso,Katakwi District,Katakwi DLG
UMFeO5h1QMQ,MOH - Uganda,Kigezi,Rukiga District,Rukiga DLG
umnNuFWx2MR,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UmqWwNRre9a,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UMtqIRI0zt7,MOH - Uganda,Karamoja,Kotido District,Kotido DLG
UmwZEj9yMEL,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uMYaMAjYHRz,MOH - Uganda,Bunyoro,Kibaale District,Kibaale DLG
UMYvXcVFsCs,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UmZdQJ8467Z,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council
UMzvOsVEnNH,MOH - Uganda,Teso,Kaberamaido District,Kaberamaido DLG
uN0D1antiJI,MOH - Uganda,South Buganda,Bukomansimbi District,Bukomansimbi DLG
UN3lcl5OAuc,MOH - Uganda,North Buganda,Kayunga District,Kayunga DLG
uN5b8CDfZxZ,MOH - Uganda,Busoga,Jinja City,Jinja City Council
uNeAgPDqNxT,MOH - Uganda,Busoga,Mayuge District,Mayuge DLG
UNFFbN2I5sE,MOH - Uganda,South Buganda,Sembabule District,Sembabule DLG
UnfVUsFtgRQ,MOH - Uganda,Kigezi,Rubanda District,Rubanda DLG
Unpl3hI2D59,MOH - Uganda,Bunyoro,Buliisa District,Buliisa DLG
UNTbY4fTURQ,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
Uo8eU7Qrx0v,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG
UoFAab7MNAo,MOH - Uganda,Ankole,Bushenyi District,Bushenyi-Ishaka Municipality
uOMzRaUbGoG,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri DLG
uoOrITIaKEJ,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council
uOR8JASVFHX,MOH - Uganda,South Buganda,Masaka City,Masaka City Council
UoTCmaqyS7Z,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uOXWUBFHxDS,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
uoXxE0GAS1z,MOH - Uganda,Kampala,Kampala District,Kampala City Council
up5JN6a54eW,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG
uP5VFTPFNUN,MOH - Uganda,Karamoja,Kaabong District,Kaabong DLG
uP6aB3kBOdH,MOH - Uganda,Tooro,Kasese District,Kasese Municipality
uPAnapLaFYh,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
upJ4ORiIFxs,MOH - Uganda,Busoga,Luuka District,Luuka DLG
UpsMHd05IVC,MOH - Uganda,South Buganda,Lyantonde District,Lyantonde DLG
UPSV6y2j0B0,MOH - Uganda,North Buganda,Mukono District,Mukono DLG
UpumtCGZcN0,MOH - Uganda,Acholi,Gulu City,Gulu City Council
Uq2Nja5pPAI,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uqCJV33AgrW,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UqemBuI2hXm,MOH - Uganda,Bugisu,Bukwo District,Bukwo DLG
UqgV734bbwY,MOH - Uganda,South Buganda,Rakai District,Rakai DLG
uqk1XgbxpCg,MOH - Uganda,West Nile,Maracha District,Maracha DLG
UQKvb926FKp,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG
uQNLZmOuZjL,MOH - Uganda,Bunyoro,Kakumiro District,Kakumiro DLG
uQv04QaavNU,MOH - Uganda,Lango,Lira City,Lira City Council
uR2pjJIMiTl,MOH - Uganda,Busoga,Namayingo District,Namayingo DLG
UR7F5sFNDQO,MOH - Uganda,Karamoja,Kaabong District,Kaabong DLG
urBh5Re3GoK,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uReDkwfzwtr,MOH - Uganda,North Buganda,Luwero District,Luwero DLG
urgl3LzkV6U,MOH - Uganda,South Buganda,Sembabule District,Sembabule DLG
URiJPxAQMt2,MOH - Uganda,South Buganda,Wakiso District,Makindye Ssabagabo Municipality
URltmopJOMa,MOH - Uganda,Busoga,Kaliro District,Kaliro DLG
URmGWanfgpn,MOH - Uganda,West Nile,Koboko District,Koboko DLG
URQ1AXcEsSP,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
urrPQsumgl7,MOH - Uganda,Ankole,Ntungamo District,Ntungamo Municipality
uRsI9Vg9qoM,MOH - Uganda,Lango,Kole District,Kole DLG
uRttwFAFBFZ,MOH - Uganda,Kampala,Kampala District,Kampala City Council
urYnz5sBSLD,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uRzFsC6osk8,MOH - Uganda,Teso,Katakwi District,Katakwi DLG
uS3JEto2Edj,MOH - Uganda,Kampala,Kampala District,Kampala City Council
us6xYm2wlnO,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uS9uJESJ1P3,MOH - Uganda,North Buganda,Mukono District,Mukono Municipality
uSCgapCVZJv,MOH - Uganda,North Buganda,Buikwe District,Lugazi Municipality
usd4FQttAvy,MOH - Uganda,Teso,Katakwi District,Katakwi DLG
USHCZLjbvxf,MOH - Uganda,Busoga,Namutumba District,Namutumba DLG
UshPWo8oKzc,MOH - Uganda,Tooro,Kasese District,Kasese DLG
Uskirm2nsw7,MOH - Uganda,Kampala,Kampala District,Kampala City Council
usltfRLyl3z,MOH - Uganda,Kampala,Kampala District,Kampala City Council
Usn4fnm0ol6,MOH - Uganda,South Buganda,Wakiso District,Entebbe Municipality
USWKUPzsxnQ,MOH - Uganda,Ankole,Ibanda District,Ibanda Municipality
UTC3IbJUl4K,MOH - Uganda,West Nile,Adjumani District,Adjumani DLG
UTcf3vkubN9,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UTFnHPJ5egY,MOH - Uganda,South Buganda,Wakiso District,Entebbe Municipality
uTkySNCx3j2,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG
utmoczE8xxn,MOH - Uganda,Kampala,Kampala District,Kampala City Council
Utvk66aLQ9U,MOH - Uganda,Kampala,Kampala District,Kampala City Council
Uu40YoS0Mvr,MOH - Uganda,Acholi,Omoro District,Omoro DLG
uuaG8VA8ECk,MOH - Uganda,North Buganda,Buikwe District,Njeru Municipality
uUC8Kx2nZTd,MOH - Uganda,Ankole,Sheema District,Sheema DLG
UUhkoouCE1l,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UUInZdNQWNq,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
UUkjbBlFXgQ,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uuLehTDwCMC,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uUljtbyxiPO,MOH - Uganda,Busoga,Kamuli District,Kamuli DLG
uuLycQQZP1I,MOH - Uganda,Bunyoro,Hoima City,Hoima City Council
UUp7kJLuyG6,MOH - Uganda,Ankole,Isingiro District,Isingiro DLG
UUt3ZtL1hIJ,MOH - Uganda,Acholi,Pader District,Pader DLG
uUv7f3M0T7Y,MOH - Uganda,Teso,Serere District,Serere DLG
UUw0XSNRQqu,MOH - Uganda,Tooro,Kasese District,Kasese DLG
UUxtPvznkZX,MOH - Uganda,Acholi,Omoro District,Omoro DLG
UvCRwIxtDoV,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UVksojNRibt,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
uvkvtGeKJWS,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uvMoPeBVDdo,MOH - Uganda,Ankole,Isingiro District,Isingiro DLG
uvpaXFjH0JU,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG
uvQNzU0MIKG,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uVzb26lWq53,MOH - Uganda,West Nile,Maracha District,Maracha DLG
uw6cL0Wrx8k,MOH - Uganda,Lango,Lira District,Lira DLG
uWAfhrmtwrv,MOH - Uganda,Kampala,Kampala District,Kampala City Council
UweCy3072B5,MOH - Uganda,Bunyoro,Buliisa District,Buliisa DLG
uweQZg0JVlZ,MOH - Uganda,Ankole,Ibanda District,Ibanda DLG
uWfgYguSPvy,MOH - Uganda,North Buganda,Kiboga District,Kiboga DLG
UWGEublptUq,MOH - Uganda,Tooro,Kasese District,Kasese DLG
uwIGysNI69s,MOH - Uganda,Karamoja,Kaabong District,Kaabong DLG
uWKLW5M4HdU,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uWNqP5eslWZ,MOH - Uganda,West Nile,Obongi District,Obongi DLG
UWPodERSmLS,MOH - Uganda,Bunyoro,Hoima District,Hoima DLG
uWwO5CRBG61,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
uwXTH0M0m4p,MOH - Uganda,Ankole,Mbarara District,Mbarara DLG
UX5j31I7jpP,MOH - Uganda,Bugisu,Sironko District,Sironko DLG
UXBLaAm2dc4,MOH - Uganda,Tooro,Kasese District,Kasese DLG
uXEUtUujD3H,MOH - Uganda,South Buganda,Wakiso District,Wakiso DLG
uxfIJxyhHYT,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council
uXgyniUkd0D,MOH - Uganda,Bunyoro,Kakumiro District,Kakumiro DLG
uXjmJ85M3yr,MOH - Uganda,Bunyoro,Hoima District,Hoima DLG
uXKebLP04ii,MOH - Uganda,Kampala,Kampala District,Kampala City Council
uxOQ8aiwSFp,MOH - Uganda,South Buganda,Wakiso District,Kira Municipality
UXT0P7XefiI,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri DLG
uxV110Fc7jo,MOH - Uganda,Bukedi,Busia District,Busia DLG
uXVDL70pKQo,MOH - Uganda,South Buganda,Wakiso District,Nansana Municipality
UY8E5aF9Afj,MOH - Uganda,Kampala,Kampala District,Kampala City Council
